539457729685766144	-2	Love when I sneeze and no one says bless you. #sarcasm #yourethedevil	Love/VB/love when/WRB/when I/PP/I sneeze/VBP/sneeze and/CC/and no/DT/no one/CD/one says/VBZ/say bless/VB/bless you/PP/you ./SENT/. #sarcasm/NN/#sarcasm #yourethedevil/NN/#yourethedevil
539484768568901632	4	@ACaselyHayford Thank you so much... I love to play, I'm glad you enjoyed it! And well done, A Time to Speak was so powerful & eye opening!	@ACaselyHayford/RB/@ACaselyHayford Thank/VB/thank you/PP/you so/RB/so much/JJ/much .../:/... I/PP/I love/VBP/love to/TO/to play/VB/play ,/,/, I/PP/I 'm/VBP/be glad/JJ/glad you/PP/you enjoyed/VBD/enjoy it/PP/it !/SENT/! And/CC/and well/RB/well done/VBN/do ,/,/, A/DT/a Time/NN/time to/TO/to Speak/NP/Speak was/VBD/be so/RB/so powerful/JJ/powerful &/CC/& eye/NN/eye opening/NN/opening !/SENT/!
539484803192881152	-2	#letsstaytogether \n Sign a legal document that you didn't have time to digest? \n Sounds like very bad advice #irony #Banks #finance #in	#letsstaytogether/NN/#letsstaytogether \n/NNS/\n Sign/VBP/sign a/DT/a legal/JJ/legal document/NN/document that/IN/that you/PP/you did/VBD/do n't/RB/n't have/VB/have time/NN/time to/TO/to digest/VB/digest ?/SENT/? \n/NP/\n Sounds/NP/Sounds like/IN/like very/RB/very bad/JJ/bad advice/NN/advice #irony/NN/#irony #Banks/NNS/#Banks #finance/NN/#finance #in/NN/#in
539484830464229376	-2	My hand sanitizer exploded in my bag. My day is getting better #not	My/PP$/my hand/NN/hand sanitizer/NN/sanitizer exploded/VBD/explode in/IN/in my/PP$/my bag/NN/bag ./SENT/. My/PP$/my day/NN/day is/VBZ/be getting/VBG/get better/JJR/good #not/NN/#not
539484857844645888	-4	And they are so quick to correct our English“@NameMeansHappy: They can't speak English' @Lebza_R: American English. Those niggas can't spe	And/CC/and they/PP/they are/VBP/be so/RB/so quick/JJ/quick to/TO/to correct/VB/correct our/PP$/our English“@NameMeansHappy/NN/English“@NameMeansHappy :/:/: They/PP/they ca/MD/ca n't/RB/n't speak/VB/speak English/NP/English '/POS/' @Lebza_R/NN/@Lebza_R :/:/: American/NP/American English/NP/English ./SENT/. Those/DT/those niggas/NNS/niggas ca/MD/ca n't/RB/n't spe/VB/spe
539484885199892481	-3	I love when teachers are late meetings they require you to schedule with them. #sarcasm #superprofessional	I/PP/I love/VBP/love when/WRB/when teachers/NNS/teacher are/VBP/be late/JJ/late meetings/NNS/meeting they/PP/they require/VBP/require you/PP/you to/TO/to schedule/VB/schedule with/IN/with them/PP/them ./SENT/. #sarcasm/NN/#sarcasm #superprofessional/NN/#superprofessional
539484912643223552	-4	RT @G__Queennn: I'm gone speak my mind. just might filter some shit to not sound so......tf I'm talking about Bitch fuck youu	RT/NP/RT @G__Queennn/NP/@G__Queennn :/:/: I/PP/I 'm/VBP/be gone/VBN/go speak/VB/speak my/PP$/my mind/NN/mind ./SENT/. just/RB/just might/MD/might filter/VB/filter some/DT/some shit/NN/shit to/TO/to not/RB/not sound/VB/sound so/RB/so .../:/... .../:/... tf/NN/tf I/PP/I 'm/VBP/be talking/VBG/talk about/IN/about Bitch/NP/Bitch fuck/NN/fuck youu/NN/youu
539484939960729600	-2	So the biggest beef the Nats have with @KimDotcom is breach of copyright #nekminut @Eminem #dirtypolitics #irony #hypocrisy @publicaddress	So/IN/so the/DT/the biggest/JJS/big beef/NN/beef the/DT/the Nats/NPS/Nat have/VBP/have with/IN/with @KimDotcom/NN/@KimDotcom is/VBZ/be breach/NN/breach of/IN/of copyright/NN/copyright #nekminut/NN/#nekminut @Eminem/NN/@Eminem #dirtypolitics/NN/#dirtypolitics #irony/NN/#irony #hypocrisy/NN/#hypocrisy @publicaddress/NN/@publicaddress
539484967244693504	-1	God damn. \n Why did you speak to me. \n I was so close to escaping your intoxication for one single day. \n My mind cannot be free from y	God/NP/God damn/RB/damn ./SENT/. \n/NP/\n Why/NP/Why did/VBD/do you/PP/you speak/VBP/speak to/TO/to me/PP/me ./SENT/. \n/NN/\n I/PP/I was/VBD/be so/RB/so close/JJ/close to/TO/to escaping/VBG/escape your/PP$/your intoxication/NN/intoxication for/IN/for one/CD/one single/JJ/single day/NN/day ./SENT/. \n/NP/\n My/NP/My mind/NN/mind cannot/MD/can be/VB/be free/JJ/free from/IN/from y/NP/y
539484994587361281	-1	@CloudedInTexas difficult to portray sarcasm through text. gotta use that #sarcasm hashtag bro	@CloudedInTexas/NNS/@CloudedInTexas difficult/JJ/difficult to/TO/to portray/VB/portray sarcasm/NN/sarcasm through/IN/through text/NN/text ./SENT/. gotta/VB/gotta use/VB/use that/DT/that #sarcasm/NN/#sarcasm hashtag/NN/hashtag bro/NN/bro
539485022743703553	3	@bumpshow I love these boys so much and I'd be so grateful for the opportunity to speak to them, please #Bump5SOSFanCalls 53	@bumpshow/RB/@bumpshow I/PP/I love/VBP/love these/DT/these boys/NNS/boy so/RB/so much/RB/much and/CC/and I/PP/I 'd/MD/will be/VB/be so/RB/so grateful/JJ/grateful for/IN/for the/DT/the opportunity/NN/opportunity to/TO/to speak/VB/speak to/TO/to them/PP/them ,/,/, please/VB/please #Bump5SOSFanCalls/NNS/#Bump5SOSFanCalls 53/CD/@card@
539485050359001089	-2	it feels like all my friends are getting married and I'm literally over here writing reasons I need to stay single.	it/PP/it feels/VBZ/feel like/IN/like all/PDT/all my/PP$/my friends/NNS/friend are/VBP/be getting/VBG/get married/JJ/married and/CC/and I/PP/I 'm/VBP/be literally/RB/literally over/IN/over here/RB/here writing/VBG/write reasons/NNS/reason I/PP/I need/VBP/need to/TO/to stay/VB/stay single/JJ/single ./SENT/.
539485078330822658	-2	Everyone knows whats right for me but myself. Its amazing to see how people conveniently do what they want and then become saints #Irony	Everyone/NN/Everyone knows/VBZ/know whats/NNS/whats right/RB/right for/IN/for me/PP/me but/CC/but myself/PP/myself ./SENT/. Its/PP$/its amazing/JJ/amazing to/TO/to see/VB/see how/WRB/how people/NNS/people conveniently/RB/conveniently do/VBP/do what/WP/what they/PP/they want/VBP/want and/CC/and then/RB/then become/VB/become saints/NNS/saint #Irony/NN/#Irony
539485106302636032	3	So excited to hear Pastor @markpettus speak tonight at @ONE_TTOWN tonight! Be at the OC at 8 for a great time hanging out and the Word!!	So/RB/so excited/VBN/excite to/TO/to hear/VB/hear Pastor/NP/Pastor @markpettus/NNS/@markpettus speak/VBP/speak tonight/NN/tonight at/IN/at @ONE_TTOWN/JJ/@ONE_TTOWN tonight/NN/tonight !/SENT/! Be/VB/be at/IN/at the/DT/the OC/NP/OC at/IN/at 8/CD/8 for/IN/for a/DT/a great/JJ/great time/NN/time hanging/VBG/hang out/RP/out and/CC/and the/DT/the Word/NP/Word !/SENT/! !/SENT/!
539485134391881729	-1	I tell bae I'm the face of BWP so he mustn't speak to me anyhow, he says: 'It doesn't matter cause you've been the face of these nuts!'	I/PP/I tell/VBP/tell bae/NNS/bae I/PP/I 'm/VBP/be the/DT/the face/NN/face of/IN/of BWP/NP/BWP so/IN/so he/PP/he must/MD/must n't/RB/n't speak/VB/speak to/TO/to me/PP/me anyhow/RB/anyhow ,/,/, he/PP/he says/VBZ/say :/:/: '/''/' It/PP/it does/VBZ/do n't/RB/n't matter/VB/matter cause/NN/cause you/PP/you 've/VBP/have been/VBN/be the/DT/the face/NN/face of/IN/of these/DT/these nuts/NNS/nut !/SENT/! '/''/'
539485161755512832	-3	That's funny, @Nike suspends their deal with AP for child abuse, yet they use sweatshops to make their products. #Irony	That/DT/that 's/VBZ/be funny/JJ/funny ,/,/, @Nike/NN/@Nike suspends/VBZ/suspend their/PP$/their deal/NN/deal with/IN/with AP/NP/AP for/IN/for child/NN/child abuse/NN/abuse ,/,/, yet/RB/yet they/PP/they use/VBP/use sweatshops/NNS/sweatshop to/TO/to make/VB/make their/PP$/their products/NNS/product ./SENT/. #Irony/NN/#Irony
539485189941243904	-2	RT @ahrieshane: GEEZ LUSWA FANS YOU CLAIM YOURSELVES AS THE 'ORIGINAL' BUT YOU GUYS DONT HAVE ORIGINALITY #irony \n \n KEYpers v2.0 \n N	RT/NP/RT @ahrieshane/NP/@ahrieshane :/:/: GEEZ/NP/geez LUSWA/NP/LUSWA FANS/NP/FANS YOU/PP/you CLAIM/NP/Claim YOURSELVES/NP/YOURSELVES AS/NP/AS THE/NP/THE '/POS/' ORIGINAL/NP/ORIGINAL '/POS/' BUT/NP/But YOU/PP/you GUYS/NP/Guys DONT/NP/DONT HAVE/NP/Have ORIGINALITY/NP/ORIGINALITY #irony/NN/#irony \n/NN/\n \n/NN/\n KEYpers/NP/KEYpers v2.0/NP/v2.0 \n/NP/\n N/NP/N
539485245918437377	3	I look up to this guy man hes a smart dude and he articulates well gave so much info on the game just off hearing him speak @Young_Guru	I/PP/I look/VBP/look up/RP/up to/TO/to this/DT/this guy/NN/guy man/NN/man hes/VBZ/hes a/DT/a smart/JJ/smart dude/NN/dude and/CC/and he/PP/he articulates/VBZ/articulate well/RB/well gave/VBD/give so/RB/so much/JJ/much info/NN/info on/IN/on the/DT/the game/NN/game just/RB/just off/IN/off hearing/NN/hearing him/PP/him speak/VBP/speak @Young_Guru/NN/@Young_Guru
539485273806352384	-2	Tail wagging the dog if Labour get in? Come on Key. #irony	Tail/RB/tail wagging/VBG/wag the/DT/the dog/NN/dog if/IN/if Labour/NP/Labour get/VBP/get in/IN/in ?/SENT/? Come/VBN/come on/IN/on Key/NP/Key ./SENT/. #irony/NN/#irony
539485301753012225	-3	RT @notarolemodel: Sure, look down at women w/no kids but also complain about welfare moms whose 'self-worth is tied to their ability to h	RT/NP/RT @notarolemodel/NP/@notarolemodel :/:/: Sure/JJ/sure ,/,/, look/VB/look down/RP/down at/IN/at women/NNS/woman w/no/NN/w/no kids/NNS/kid but/CC/but also/RB/also complain/VBP/complain about/IN/about welfare/NN/welfare moms/NNS/mom whose/WP$/whose '/POS/' self-worth/NN/self-worth is/VBZ/be tied/VBN/tie to/TO/to their/PP$/their ability/NN/ability to/TO/to h/NN/h
539485329682882562	-3	My pot smoking neighbor just got home! Yippee! \n #sarcasm	My/PP$/my pot/NN/pot smoking/NN/smoking neighbor/NN/neighbor just/RB/just got/VBD/get home/NN/home !/SENT/! Yippee/NP/Yippee !/SENT/! \n/NN/\n #sarcasm/NN/#sarcasm
539485357633712129	-1	I just messaged my ex boyfriends mom apologizing for being an airhead... I meant to send it to my co-worker #irony	I/PP/I just/RB/just messaged/VBD/messaged my/PP$/my ex/JJ/ex boyfriends/NNS/boyfriend mom/NN/mom apologizing/VBG/apologize for/IN/for being/VBG/be an/DT/an airhead/NN/airhead .../:/... I/PP/I meant/VBD/mean to/TO/to send/VB/send it/PP/it to/TO/to my/PP$/my co-worker/NN/co-worker #irony/NN/#irony
539485385559375872	-2	Waking up literally a minute before your alarm goes off is so frustrating	Waking/VBG/wake up/RP/up literally/RB/literally a/DT/a minute/NN/minute before/IN/before your/PP$/your alarm/NN/alarm goes/VBZ/go off/RB/off is/VBZ/be so/RB/so frustrating/JJ/frustrating
539485413665431552	-4	I LOVE being ignored. Especially by you. #waynesworld #NOT	I/NP/I LOVE/NP/Love being/VBG/be ignored/VBN/ignore ./SENT/. Especially/RB/especially by/IN/by you/PP/you ./SENT/. #waynesworld/NN/#waynesworld #NOT/NN/#NOT
539485441607860224	-3	I literally feel like I've been broken up with so sad	I/PP/I literally/RB/literally feel/VBP/feel like/IN/like I/PP/I 've/VBP/have been/VBN/be broken/VBN/break up/RP/up with/IN/with so/RB/so sad/JJ/sad
539485469546139648	-2	@cbcnewsbc can hardly wait for LNG exports 2 begin so we can start to pay global price instead of stranded NA price. #sarcasm	@cbcnewsbc/NN/@cbcnewsbc can/MD/can hardly/RB/hardly wait/VB/wait for/IN/for LNG/NP/LNG exports/NNS/export 2/CD/2 begin/VBP/begin so/RB/so we/PP/we can/MD/can start/VB/start to/TO/to pay/VB/pay global/JJ/global price/NN/price instead/RB/instead of/IN/of stranded/VBN/strand NA/NP/Na price/NN/price ./SENT/. #sarcasm/NN/#sarcasm
539485497576665089	-2	RT @xKayWilliamss_: “@dm_donkey: they say my attitude rude I need some a-d-d so they put on medication told mama to pray for me” < literal	RT/NP/RT @xKayWilliamss_/NP/@xKayWilliamss_ :/:/: “/JJ/“ @dm_donkey/NN/@dm_donkey :/:/: they/PP/they say/VBP/say my/PP$/my attitude/NN/attitude rude/JJ/rude I/PP/I need/VBP/need some/DT/some a-d-d/NN/a-d-d so/IN/so they/PP/they put/VBD/put on/IN/on medication/NN/medication told/VBD/tell mama/NN/mama to/TO/to pray/VB/pray for/IN/for me/PP/me ”/NN/” </SYM/< literal/JJ/literal
539485525565272064	-2	Nike cuts Adrian Peterson's contract to try and save face despite working thousands of children in sweatshops #irony	Nike/NP/Nike cuts/VBZ/cut Adrian/NP/Adrian Peterson/NP/Peterson 's/POS/'s contract/NN/contract to/TO/to try/VB/try and/CC/and save/VB/save face/NN/face despite/IN/despite working/VBG/work thousands/NNS/thousand of/IN/of children/NNS/child in/IN/in sweatshops/NNS/sweatshop #irony/NN/#irony
539485552870178816	-1	@ctmq you judged without knowing the facts - it was Matthew 7:1 'Do not judge, or you too will be judged' #irony	@ctmq/NP/@ctmq you/PP/you judged/VBD/judge without/IN/without knowing/VBG/know the/DT/the facts/NNS/fact -/:/- it/PP/it was/VBD/be Matthew/NP/Matthew 7:1/CD/@card@ '/''/' Do/VBP/do not/RB/not judge/VB/judge ,/,/, or/CC/or you/PP/you too/RB/too will/MD/will be/VB/be judged/VBN/judge '/''/' #irony/NN/#irony
539485580829392896	-2	Let's review the test we just took by writing everyone's obscure wrong answers on the bored and make fun of them. #goodteachingmethods #not	Let/VB/let 's/VBZ/be review/VB/review the/DT/the test/NN/test we/PP/we just/RB/just took/VBD/take by/IN/by writing/VBG/write everyone/NN/everyone 's/POS/'s obscure/JJ/obscure wrong/JJ/wrong answers/NNS/answer on/IN/on the/DT/the bored/JJ/bored and/CC/and make/VB/make fun/NN/fun of/IN/of them/PP/them ./SENT/. #goodteachingmethods/NNS/#goodteachingmethods #not/NN/#not
539485609023504385	3	Chewing on candies coz it literally makes me happy	Chewing/VBG/chew on/IN/on candies/NNS/candy coz/NN/coz it/PP/it literally/RB/literally makes/VBZ/make me/PP/me happy/JJ/happy
539485637121159169	-2	@iPriyankaBhatt n can u imagine he supported deepika.... #irony what a looser!!! #lowlife	@iPriyankaBhatt/NP/@iPriyankaBhatt n/NN/n can/MD/can u/NN/u imagine/VB/imagine he/PP/he supported/VBN/support deepika/NN/deepika .../:/... ./SENT/. #irony/JJ/#irony what/WP/what a/DT/a looser/JJR/loose !/SENT/! !/SENT/! !/SENT/! #lowlife/NN/#lowlife
539485665273339904	4	Language cast today in Busan is awesome, got to know so much new friends and learn to speak korean freely. such a great opportunity! #행북개	Language/NN/language cast/VBD/cast today/NN/today in/IN/in Busan/NP/Busan is/VBZ/be awesome/JJ/awesome ,/,/, got/VBD/get to/TO/to know/VB/know so/RB/so much/RB/much new/JJ/new friends/NNS/friend and/CC/and learn/VBP/learn to/TO/to speak/VB/speak korean/NN/Korean freely/RB/freely ./SENT/. such/PDT/such a/DT/a great/JJ/great opportunity/NN/opportunity !/SENT/! #행북개/NN/#행북개
539485693366788096	-1	@ItsJustRuthG but let's be real the #sarcasm was actually #sarcasm. You should enjoy these #biglittlemoments	@ItsJustRuthG/NN/@ItsJustRuthG but/CC/but let/VB/let 's/VBZ/be be/VB/be real/JJ/real the/DT/the #sarcasm/NN/#sarcasm was/VBD/be actually/RB/actually #sarcasm/NN/#sarcasm ./SENT/. You/PP/you should/MD/should enjoy/VB/enjoy these/DT/these #biglittlemoments/NNS/#biglittlemoments
539485721514754048	-2	'@MarcKaz: every time we speak you cry so i stick to texting.' hahahhaahhahahahahaahahahahha emotional people .. So irritating	'/''/' @MarcKaz/NP/@MarcKaz :/:/: every/DT/every time/NN/time we/PP/we speak/VBP/speak you/PP/you cry/VBP/cry so/RB/so i/NP/i stick/NN/stick to/TO/to texting/NN/texting ./SENT/. '/''/' hahahhaahhahahahahaahahahahha/NP/hahahhaahhahahahahaahahahahha emotional/JJ/emotional people/NNS/people ./SENT/. ./SENT/. So/RB/so irritating/VBG/irritate
539485749591441408	1	Talked to my baby Alex today. And he got so excited to speak with me that he was yelling. Then he got mad at me because I couldn't hear hi	Talked/VBN/talk to/TO/to my/PP$/my baby/NN/baby Alex/NP/Alex today/NN/today ./SENT/. And/CC/and he/PP/he got/VBD/get so/RB/so excited/JJ/excited to/TO/to speak/VB/speak with/IN/with me/PP/me that/IN/that he/PP/he was/VBD/be yelling/VBG/yell ./SENT/. Then/RB/then he/PP/he got/VBD/get mad/JJ/mad at/IN/at me/PP/me because/IN/because I/PP/I could/MD/could n't/RB/n't hear/VB/hear hi/UH/hi
539485777542262784	-2	RT @landryfootball: Now I know why WIlf's too so long to come out & speak---better to be silent and be assumed your clueless rather than s	RT/NP/RT @landryfootball/NN/@landryfootball :/:/: Now/RB/now I/PP/I know/VBP/know why/WRB/why WIlf/NP/Wilf 's/VBZ/be too/RB/too so/RB/so long/JJ/long to/TO/to come/VB/come out/RP/out &/CC/& speak---better/NN/speak---better to/TO/to be/VB/be silent/JJ/silent and/CC/and be/VB/be assumed/VBN/assume your/PP$/your clueless/JJ/clueless rather/RB/rather than/IN/than s/NNS/s
539485833347465216	-1	'You looked pretty for a second there' \n 'Jokes' \n Literally story of my life	'/''/' You/PP/you looked/VBD/look pretty/RB/pretty for/IN/for a/DT/a second/NN/second there/RB/there '/POS/' \n/NN/\n '/''/' Jokes/NP/Jokes '/POS/' \n/NP/\n Literally/NP/Literally story/NN/story of/IN/of my/PP$/my life/NN/life
539485861210243072	-2	So... how long am I going to study French before I realize I will never be able to speak French or write it or understand it.	So/RB/so .../:/... how/WRB/how long/JJ/long am/VBP/be I/PP/I going/VBG/go to/TO/to study/VB/study French/JJ/French before/IN/before I/PP/I realize/VBP/realize I/PP/I will/MD/will never/RB/never be/VB/be able/JJ/able to/TO/to speak/VB/speak French/JJ/French or/CC/or write/VB/write it/PP/it or/CC/or understand/VB/understand it/PP/it ./SENT/.
539485889232375808	-3	RT @jensan1332: snipers trying to take out power grid that's nothing #sarcasm @PoliticalAnt @trplback @angelstout77 @LeeDugas2001 @DanThaW	RT/NP/RT @jensan1332/NN/@jensan1332 :/:/: snipers/NNS/sniper trying/VBG/try to/TO/to take/VB/take out/RP/out power/NN/power grid/NN/grid that/WDT/that 's/VBZ/be nothing/NN/nothing #sarcasm/NN/#sarcasm @PoliticalAnt/NN/@PoliticalAnt @trplback/NN/@trplback @angelstout77/JJ/@angelstout77 @LeeDugas2001/JJ/@LeeDugas2001 @DanThaW/NN/@DanThaW
539485917292298241	-2	@Asher_Wolf So, the people who get sacked from Centrelink will have to speak to someone overseas who took their job...	@Asher_Wolf/NN/@Asher_Wolf So/RB/so ,/,/, the/DT/the people/NNS/people who/WP/who get/VBP/get sacked/VBN/sack from/IN/from Centrelink/NP/Centrelink will/MD/will have/VB/have to/TO/to speak/VB/speak to/TO/to someone/NN/someone overseas/NN/overseas who/WP/who took/VBD/take their/PP$/their job/NN/job .../:/...
539485973030371329	0	*orders another beer* RT @metroadlib: i am going so speak to you directly from my notes. \n \n b/c i take notes for y'all.	*orders/VBZ/*orders another/DT/another beer*/JJ/beer* RT/NP/RT @metroadlib/NN/@metroadlib :/:/: i/NNS/i am/VBP/be going/VBG/go so/RB/so speak/VB/speak to/TO/to you/PP/you directly/RB/directly from/IN/from my/PP$/my notes/NNS/note ./SENT/. \n/NP/\n \n/NP/\n b/c/NP/b/c i/NP/i take/VB/take notes/NNS/note for/IN/for y'all/NN/y'all ./SENT/.
539486000918323200	-2	@aaronwolfe @DanKennedy_NYC walk over and mimic him, saying 'that's (bang), un (bang) believable (bang,bang,bang)' #sarcasm	@aaronwolfe/NP/@aaronwolfe @DanKennedy_NYC/NP/@DanKennedy_NYC walk/VB/walk over/RP/over and/CC/and mimic/VB/mimic him/PP/him ,/,/, saying/VBG/say '/''/' that/WDT/that 's/VBZ/be (/(/( bang/NN/bang )/)/) ,/,/, un/NN/un (/(/( bang/NN/bang )/)/) believable/JJ/believable (/(/( bang/NN/bang ,/,/, bang/NN/bang ,/,/, bang/NN/bang )/)/) '/POS/' #sarcasm/NN/#sarcasm
539486028965629952	-1	RT @lukemeanslife: to be close to one of the boys you literally have to be a groupie lol no	RT/NP/RT @lukemeanslife/NN/@lukemeanslife :/:/: to/TO/to be/VB/be close/JJ/close to/TO/to one/CD/one of/IN/of the/DT/the boys/NNS/boy you/PP/you literally/RB/literally have/VB/have to/TO/to be/VB/be a/DT/a groupie/NN/groupie lol/NN/lol no/RB/no
539486056908066817	2	@SteveVass975 you literally can't hit the 'f*ck yeah' sounder enough today lol, love it	@SteveVass975/NN/@SteveVass975 you/PP/you literally/RB/literally ca/MD/ca n't/RB/n't hit/VB/hit the/DT/the '/''/' f*ck/NN/f*ck yeah/RB/yeah '/POS/' sounder/NN/sounder enough/JJ/enough today/NN/today lol/NN/lol ,/,/, love/VBP/love it/PP/it
539486084917637120	-3	Love spending nights in with Lewis while he watches football and ignores me #topboyfriend #not	Love/NN/love spending/NN/spending nights/NNS/night in/IN/in with/IN/with Lewis/NP/Lewis while/IN/while he/PP/he watches/VBZ/watch football/NN/football and/CC/and ignores/VBZ/ignore me/PP/me #topboyfriend/NN/#topboyfriend #not/NN/#not
539486112805572608	-3	Everyone here is so rude to me anyway. Not to generalise a nation but you don't need to speak down to me just cause I have a thick accent	Everyone/NN/Everyone here/RB/here is/VBZ/be so/RB/so rude/JJ/rude to/TO/to me/PP/me anyway/RB/anyway ./SENT/. Not/RB/not to/TO/to generalise/VB/generalise a/DT/a nation/NN/nation but/CC/but you/PP/you do/VBP/do n't/RB/n't need/VB/need to/TO/to speak/VB/speak down/RP/down to/TO/to me/PP/me just/RB/just cause/VBP/cause I/PP/I have/VBP/have a/DT/a thick/JJ/thick accent/NN/accent
539486140936777728	-2	@arron_shutt @shamusyoung As someone who recently fingered a computer fan, I *literally* feel your pain. Ouch.	@arron_shutt/NP/@arron_shutt @shamusyoung/NP/@shamusyoung As/IN/as someone/NN/someone who/WP/who recently/RB/recently fingered/VBD/finger a/DT/a computer/NN/computer fan/NN/fan ,/,/, I/NN/I *literally*/NN/*literally* feel/VBP/feel your/PP$/your pain/NN/pain ./SENT/. Ouch/NP/Ouch ./SENT/.
539486168996655107	-2	@WheresKernan That's the #Yankees way...when an all star level goes down they just insert another all star in his place. #sarcasm	@WheresKernan/NP/@WheresKernan That/DT/that 's/VBZ/be the/DT/the #Yankees/NNS/#Yankees way/NN/way .../:/... when/WRB/when an/DT/an all/DT/all star/NN/star level/NN/level goes/VBZ/go down/RB/down they/PP/they just/RB/just insert/VB/insert another/DT/another all/DT/all star/NN/star in/IN/in his/PP$/his place/NN/place ./SENT/. #sarcasm/NN/#sarcasm
539486197027176448	-1	RT @LordMadden: Flag only flown on City Hall today because of College of Arms policy - a policy that supports designated days that the DUP	RT/NP/RT @LordMadden/NP/@LordMadden :/:/: Flag/NN/flag only/RB/only flown/VBN/flow on/IN/on City/NP/City Hall/NP/Hall today/NN/today because/IN/because of/IN/of College/NP/College of/IN/of Arms/NP/Arms policy/NN/policy -/:/- a/DT/a policy/NN/policy that/WDT/that supports/VBZ/support designated/VBN/designate days/NNS/day that/IN/that the/DT/the DUP/NN/DUP
539486225191960576	-3	@SunGarrioch At 11K a seat !!! Yeah, that will be a success ! \n #Not	@SunGarrioch/NN/@SunGarrioch At/IN/at 11K/NP/11K a/DT/a seat/NN/seat !/SENT/! !/SENT/! !/SENT/! Yeah/UH/Yeah ,/,/, that/WDT/that will/MD/will be/VB/be a/DT/a success/NN/success !/SENT/! \n/NN/\n #Not/NN/#Not
539486253193113601	-2	@AU_Tyler1841 @ShaneSimp111 Lol AU want go their schedule is too tough LMFAO. #sarcasm	@AU_Tyler1841/JJ/@AU_Tyler1841 @ShaneSimp111/JJ/@ShaneSimp111 Lol/NP/Lol AU/NP/Au want/VBP/want go/VB/go their/PP$/their schedule/NN/schedule is/VBZ/be too/RB/too tough/JJ/tough LMFAO/NP/LMFAO ./SENT/. #sarcasm/NN/#sarcasm
539486282062528512	-2	RT @iBeSharna: I've Distanced Myself From Literally Everyone & I Honestly Don't Even Care Anymore *Shrugs*	RT/NP/RT @iBeSharna/NP/@iBeSharna :/:/: I/PP/I 've/VBP/have Distanced/VBN/distance Myself/NP/Myself From/IN/from Literally/NP/Literally Everyone/NN/Everyone &/CC/& I/PP/I Honestly/RB/honestly Do/VBP/do n't/RB/n't Even/RB/even Care/NP/Care Anymore/NP/Anymore *Shrugs*/NN/*Shrugs*
539486337590898688	-3	@ItsRachyBitch omg that trashy slut is pregnant again?! smdh. her mother's doing a great job. #not	@ItsRachyBitch/NN/@ItsRachyBitch omg/NN/omg that/IN/that trashy/JJ/trashy slut/NN/slut is/VBZ/be pregnant/JJ/pregnant again/RB/again ?/SENT/? !/SENT/! smdh/NN/smdh ./SENT/. her/PP$/her mother/NN/mother 's/VBZ/be doing/VBG/do a/DT/a great/JJ/great job/NN/job ./SENT/. #not/NN/#not
539486365013258241	-2	Its ironic that a league that sells violence is put in a position to advocate against violence...@nfl #violence #irony @nflcommish	Its/PP$/its ironic/JJ/ironic that/IN/that a/DT/a league/NN/league that/WDT/that sells/VBZ/sell violence/NN/violence is/VBZ/be put/VBN/put in/IN/in a/DT/a position/NN/position to/TO/to advocate/VB/advocate against/IN/against violence/NN/violence .../:/... @nfl/NN/@nfl #violence/NN/#violence #irony/NN/#irony @nflcommish/JJ/@nflcommish
539486392972476416	-2	83 slides to study and memorize by wednesday yaaass i love college #not	83/CD/@card@ slides/NNS/slide to/TO/to study/VB/study and/CC/and memorize/VB/memorize by/IN/by wednesday/NN/Wednesday yaaass/NN/yaaass i/NP/i love/NN/love college/NN/college #not/NN/#not
539486421401477120	0	I needed to speak with this lady and I didn't know her name so I asked my friend and he told me her name was Laqisha.	I/PP/I needed/VBD/need to/TO/to speak/VB/speak with/IN/with this/DT/this lady/NN/lady and/CC/and I/PP/I did/VBD/do n't/RB/n't know/VB/know her/PP$/her name/NN/name so/IN/so I/PP/I asked/VBD/ask my/PP$/my friend/NN/friend and/CC/and he/PP/he told/VBD/tell me/PP/me her/PP$/her name/NN/name was/VBD/be Laqisha/NP/Laqisha ./SENT/.
539486448911908864	-3	RT @bvby_god: @Te8__ gtf Mann every time I speak to you u always not Ina mood so don't say that dumm shit	RT/NP/RT @bvby_god/NP/@bvby_god :/:/: @Te8__/NP/@Te8__ gtf/NP/gtf Mann/NP/Mann every/DT/every time/NN/time I/PP/I speak/VBP/speak to/TO/to you/PP/you u/NN/u always/RB/always not/RB/not Ina/NP/Ina mood/NN/mood so/RB/so do/VBP/do n't/RB/n't say/VB/say that/IN/that dumm/NP/Dumm shit/VBD/shit
539486477038911488	-2	I went to check my phone's battery, when I hit the home button it died. #poetic #irony #blessed	I/PP/I went/VBD/go to/TO/to check/VB/check my/PP$/my phone/NN/phone 's/POS/'s battery/NN/battery ,/,/, when/WRB/when I/PP/I hit/VBD/hit the/DT/the home/NN/home button/NN/button it/PP/it died/VBD/die ./SENT/. #poetic/JJ/#poetic #irony/NN/#irony #blessed/VBD/#blessed
539486504960417792	-4	“@DesAesthetic: Literally not giving any fucks right now.”	“/JJ/“ @DesAesthetic/NN/@DesAesthetic :/:/: Literally/RB/literally not/RB/not giving/VBG/give any/DT/any fucks/NNS/fuck right/RB/right now/RB/now ./SENT/. ”/NN/”
