472703220142186497	-2.98	really looking forward to spending the next 11 hours in the car. #not	really/RB/really looking/VBG/look forward/RB/forward to/TO/to spending/VBG/spend the/DT/the next/JJ/next 11/CD/@card@ hours/NNS/hour in/IN/in the/DT/the car/NN/car ./SENT/. #not/NN/#not 
460326919918346240	-3.2	What up @stephbevv thanks for putting me in the kennel........... #sarcasm	What/WP/What up/IN/up @stephbevv/NN/@stephbevv thanks/NNS/thank for/IN/for putting/VBG/put me/PP/me in/IN/in the/DT/the kennel/NN/kennel .../:/... .../:/... .../:/... ./SENT/. ./SENT/. #sarcasm/NN/#sarcasm 
473110423756349440	-1.68	Funny #not I had t-shirt, shorts and sandals, others beanie, gloves and shell suit! It was freezing! Then I bought ice cream too #masochist	Funny/JJ/funny #not/NN/#not I/PP/I had/VBD/have t-shirt/NNS/T-shirt ,/,/, shorts/NNS/short and/CC/and sandals/NNS/sandal ,/,/, others/NNS/other beanie/NN/beanie ,/,/, gloves/NNS/glove and/CC/and shell/NN/shell suit/NN/suit !/SENT/! It/PP/it was/VBD/be freezing/VBG/freeze !/SENT/! Then/RB/then I/PP/I bought/VBD/buy ice/NN/ice cream/NN/cream too/RB/too #masochist/NN/#masochist 
472047221350080512	-2.05	"Employers are struggling to find ‘work-ready’ graduates" reports @thetimes - findings based on a survey of 68 employers... #robust #NOT	"/``/" Employers/NNS/employer are/VBP/be struggling/VBG/struggle to/TO/to find/VB/find ‘/JJ/‘ work-ready/JJ/work-ready ’/NN/’ graduates/VBZ/graduate "/``/" reports/NNS/report @thetimes/NNS/@thetimes -/:/- findings/NNS/finding based/VBN/base on/IN/on a/DT/a survey/NN/survey of/IN/of 68/CD/@card@ employers/NNS/employer .../:/... #robust/NN/#robust #NOT/NN/#NOT 
463150983808155648	-1.66	Jameis Winston definitely asked the crab legs for consent before he stole them, just like the girl that he got consent from. #sarcasm	Jameis/NP/Jameis Winston/NP/Winston definitely/RB/definitely asked/VBD/ask the/DT/the crab/NN/crab legs/NNS/leg for/IN/for consent/NN/consent before/IN/before he/PP/he stole/VBD/steal them/PP/them ,/,/, just/RB/just like/IN/like the/DT/the girl/NN/girl that/IN/that he/PP/he got/VBD/get consent/NN/consent from/IN/from ./SENT/. #sarcasm/NN/#sarcasm 
472429415205310465	-2.48	I have like 5 big loads of laundry to do. #yay #not	I/PP/I have/VBP/have like/IN/like 5/CD/5 big/JJ/big loads/NNS/load of/IN/of laundry/NN/laundry to/TO/to do/VB/do ./SENT/. #yay/NN/#yay #not/NN/#not 
472370644064411648	-1.88	I'm convinced that the principles of reality are very simple but the human's highest act of idiocy was complicating them to a fault #irony	I/PP/I 'm/VBP/be convinced/VBN/convince that/IN/that the/DT/the principles/NNS/principle of/IN/of reality/NN/reality are/VBP/be very/RB/very simple/JJ/simple but/CC/but the/DT/the human/NN/human 's/POS/'s highest/JJS/high act/NN/act of/IN/of idiocy/NN/idiocy was/VBD/be complicating/VBG/complicate them/PP/them to/TO/to a/DT/a fault/NN/fault #irony/NN/#irony 
463262604308533248	-2.78	The 17 worst things about living in Spain (With heavy #sarcasm) houses-for-sale-in-spain.net/lifestyle-in-s… #WABAS	The/DT/the 17/CD/@card@ worst/JJS/bad things/NNS/thing about/IN/about living/VBG/live in/IN/in Spain/NP/Spain (/(/( With/IN/with heavy/JJ/heavy #sarcasm/NN/#sarcasm )/)/) houses-for-sale-in-spain/NN/houses-for-sale-in-spain ./SENT/. net/lifestyle-in-s/JJ/net/lifestyle-in-s …/NN/… #WABAS/NNS/#WABAS 
472246312482516992	-2.87	It's really cool to see where people's loyalty is. #gladyouhavemyback #not	It/PP/it 's/VBZ/be really/RB/really cool/JJ/cool to/TO/to see/VB/see where/WRB/where people/NNS/people 's/POS/'s loyalty/NN/loyalty is/VBZ/be ./SENT/. #gladyouhavemyback/NN/#gladyouhavemyback #not/NN/#not 
472272288453111808	-3.49	#KCR and #TRS call for #bandh to halt #Polavaram project. Says that centre and #ordinance should not split #Khammam district. Oh the #irony	#KCR/NN/#KCR and/CC/and #TRS/NN/#TRS call/NN/call for/IN/for #bandh/NN/#bandh to/TO/to halt/VB/halt #Polavaram/NN/#Polavaram project/NN/project ./SENT/. Says/VBZ/say that/DT/that centre/NN/centre and/CC/and #ordinance/NN/#ordinance should/MD/should not/RB/not split/VB/split #Khammam/NN/#Khammam district/NN/district ./SENT/. Oh/UH/oh the/DT/the #irony/NN/#irony 
472396386323791872	-2.41	I love when the president interrupts @KathieLGifford and @hodakotb #not #iwaswatchingthat	I/PP/I love/VBP/love when/WRB/when the/DT/the president/NN/president interrupts/VBZ/interrupt @KathieLGifford/NN/@KathieLGifford and/CC/and @hodakotb/NN/@hodakotb #not/NN/#not #iwaswatchingthat/NN/#iwaswatchingthat 
463020245536350208	-2.19	Thank goodness the Supreme Court decided racism was over. #whitesonly #sarcasm	Thank/VB/thank goodness/NN/goodness the/DT/the Supreme/NP/Supreme Court/NP/Court decided/VBD/decide racism/NN/racism was/VBD/be over/RP/over ./SENT/. #whitesonly/JJ/#whitesonly #sarcasm/NN/#sarcasm 
472430416000217088	-0.43	Remember the gifted DIVA singer, Phyllis Hyman. #Not in Vain	Remember/VB/remember the/DT/the gifted/JJ/gifted DIVA/NP/DIVA singer/NN/singer ,/,/, Phyllis/NP/Phyllis Hyman/NP/Hyman ./SENT/. #Not/NN/#Not in/IN/in Vain/NP/Vain 
463371865474359297	-3.27	Yeah, I totally acted "surprised" when Lil' Wayne & Justin Bieber walked Floyd Mayweather out to the ring w/ clowns. #boxing #sarcasm	Yeah/UH/Yeah ,/,/, I/PP/I totally/RB/totally acted/VBD/act "/``/" surprised/JJ/surprised "/''/" when/WRB/when Lil/NP/Lil '/POS/' Wayne/NP/Wayne &/CC/& Justin/NP/Justin Bieber/NP/Bieber walked/VBD/walk Floyd/NP/Floyd Mayweather/NP/Mayweather out/RB/out to/TO/to the/DT/the ring/NN/ring w//NN/w/ clowns/NNS/clown ./SENT/. #boxing/JJ/#boxing #sarcasm/NN/#sarcasm 
472576429486383104	-2.03	Oh yay the heat make it to the finals a fourth straight time! So exciting for the sport of basketball #not Go western conference	Oh/UH/oh yay/VB/yay the/DT/the heat/NN/heat make/VB/make it/PP/it to/TO/to the/DT/the finals/NNS/final a/DT/a fourth/JJ/fourth straight/JJ/straight time/NN/time !/SENT/! So/RB/so exciting/JJ/exciting for/IN/for the/DT/the sport/NN/sport of/IN/of basketball/NN/basketball #not/NN/#not Go/VB/go western/JJ/western conference/NN/conference 
472228700608417792	-0.61	Suspected norovirus strikes CDC office, dozens sickened - goo.gl/alerts/UxaQ #irony @scumedmicro	Suspected/JJ/suspected norovirus/NN/norovirus strikes/VBZ/strike CDC/NP/CDC office/NN/office ,/,/, dozens/NNS/dozen sickened/VBD/sicken -/:/- goo/NN/goo ./SENT/. gl/alerts/UxaQ/JJ/gl/alerts/UxaQ #irony/NN/#irony @scumedmicro/NN/@scumedmicro 
463378509130240000	-2.56	Cinco De Mayo! If only it were possible to find Mexican food in LA! #sarcasm #CincoDeMayo #RevengeOfTheFifth	Cinco/NP/Cinco De/NP/De Mayo/NP/Mayo !/SENT/! If/IN/if only/RB/only it/PP/it were/VBD/be possible/JJ/possible to/TO/to find/VB/find Mexican/JJ/Mexican food/NN/food in/IN/in LA/NP/LA !/SENT/! #sarcasm/NN/#sarcasm #CincoDeMayo/NN/#CincoDeMayo #RevengeOfTheFifth/NN/#RevengeOfTheFifth 
465221923199549440	-2.38	I love seeing cops texting while driving. How about I pull you over? #irony	I/PP/I love/VBP/love seeing/NN/seeing cops/VBZ/cop texting/NN/texting while/IN/while driving/VBG/drive ./SENT/. How/WRB/How about/RB/about I/PP/I pull/VBP/pull you/PP/you over/RP/over ?/SENT/? #irony/NN/#irony 
473113397966688256	-2.56	Nothing like a nice drive threw the pinnacle and seeing the old lady's in bathing suits! #not	Nothing/NN/nothing like/IN/like a/DT/a nice/JJ/nice drive/NN/drive threw/VBD/throw the/DT/the pinnacle/NN/pinnacle and/CC/and seeing/VBG/see the/DT/the old/JJ/old lady/NN/lady 's/VBZ/be in/IN/in bathing/VBG/bath suits/NNS/suit !/SENT/! #not/NN/#not 
472295837482364928	-3.04	Two of my Snapchat friends were in the same place, at the same time, recording a snapchat during the same song... #Irony	Two/CD/Two of/IN/of my/PP$/my Snapchat/NP/Snapchat friends/NNS/friend were/VBD/be in/IN/in the/DT/the same/JJ/same place/NN/place ,/,/, at/IN/at the/DT/the same/JJ/same time/NN/time ,/,/, recording/VBG/record a/DT/a snapchat/NN/snapchat during/IN/during the/DT/the same/JJ/same song/NN/song .../:/... #Irony/NN/#Irony 
463136007714783232	-2.53	@FarPostPodcast do you think second place is good enough for heaps to keep his job at this point? #sarcasm. Who are these fb trolls anyway?	@FarPostPodcast/NNS/@FarPostPodcast do/VBP/do you/PP/you think/VBP/think second/JJ/second place/NN/place is/VBZ/be good/JJ/good enough/RB/enough for/IN/for heaps/NNS/heap to/TO/to keep/VB/keep his/PP$/his job/NN/job at/IN/at this/DT/this point/NN/point ?/SENT/? #sarcasm/NN/#sarcasm ./SENT/. Who/WP/who are/VBP/be these/DT/these fb/NN/fb trolls/VBZ/troll anyway/RB/anyway ?/SENT/? 
472225172921925632	-2.95	Everybody wants somebody to tell them the truth but yet nobody wants to be honest. #irony	Everybody/NN/Everybody wants/VBZ/want somebody/NN/somebody to/TO/to tell/VB/tell them/PP/them the/DT/the truth/NN/truth but/CC/but yet/RB/yet nobody/NN/nobody wants/VBZ/want to/TO/to be/VB/be honest/JJ/honest ./SENT/. #irony/NN/#irony 
473109712586936321	-2.02	Great things happen when other people have my phone #not	Great/JJ/great things/NNS/thing happen/VBP/happen when/WRB/when other/JJ/other people/NNS/people have/VBP/have my/PP$/my phone/NN/phone #not/NN/#not 
472101383458795521	-3.38	The fact that we see mice every time we sit in the living room is pretty awesome. #not #struglife	The/DT/the fact/NN/fact that/IN/that we/PP/we see/VBP/see mice/NNS/mouse every/DT/every time/NN/time we/PP/we sit/VBP/sit in/IN/in the/DT/the living/NN/living room/NN/room is/VBZ/be pretty/RB/pretty awesome/JJ/awesome ./SENT/. #not/NN/#not #struglife/NN/#struglife 
472655432457003008	-2.89	#ACCOUNTABILITY #Not too many wars. #Not too many injured. #Not too little money. #Not too little resources. #VA #ACCOUNTABILITY	#ACCOUNTABILITY/NN/#ACCOUNTABILITY #Not/NN/#Not too/RB/too many/JJ/many wars/NNS/war ./SENT/. #Not/NN/#Not too/RB/too many/RB/many injured/VBN/injure ./SENT/. #Not/NN/#Not too/RB/too little/JJ/little money/NN/money ./SENT/. #Not/NN/#Not too/RB/too little/JJ/little resources/NNS/resource ./SENT/. #VA/NN/#VA #ACCOUNTABILITY/NN/#ACCOUNTABILITY 
472355026049191936	-2.33	Today my kids have an assessment about trees and plants. #irony pic.twitter.com/fjQTPGszcf	Today/RB/today my/PP$/my kids/NNS/kid have/VBP/have an/DT/an assessment/NN/assessment about/IN/about trees/NNS/tree and/CC/and plants/NNS/plant ./SENT/. #irony/NN/#irony pic/NN/pic ./SENT/. twitter/NN/twitter ./SENT/. com/fjQTPGszcf/NN/com/fjQTPGszcf 
463062749904252928	-2.1	Move Stoner to forward and put him on the top line. He's a goal scorer and point producer. Under utilized. #SARCASM but nice setup!	Move/VB/move Stoner/NP/Stoner to/TO/to forward/VB/forward and/CC/and put/VB/put him/PP/him on/IN/on the/DT/the top/JJ/top line/NN/line ./SENT/. He/PP/he 's/VBZ/be a/DT/a goal/NN/goal scorer/NN/scorer and/CC/and point/NN/point producer/NN/producer ./SENT/. Under/IN/under utilized/VBN/utilize ./SENT/. #SARCASM/NN/#SARCASM but/CC/but nice/JJ/nice setup/NN/setup !/SENT/! 
472440612105379841	-2.19	Dhoni is the best one man finisher in the world #Irony #PepsiIPL #CSKVSKXIP	Dhoni/NP/Dhoni is/VBZ/be the/DT/the best/JJS/good one/CD/one man/NN/man finisher/NN/finisher in/IN/in the/DT/the world/NN/world #Irony/NN/#Irony #PepsiIPL/NN/#PepsiIPL #CSKVSKXIP/NN/#CSKVSKXIP 
269278496424083456	-0.68	I just assumed Greek yogurt had hair in it.	I/PP/I just/RB/just assumed/VBD/assume Greek/JJ/Greek yogurt/NN/yogurt had/VBD/have hair/NN/hair in/IN/in it/PP/it ./SENT/. 
473182347048005632	-2.85	Lightning delays and jammed fingers just make me so happy.. #NOT #softballprobs	Lightning/NN/lightning delays/NNS/delay and/CC/and jammed/JJ/jammed fingers/NNS/finger just/RB/just make/VBP/make me/PP/me so/RB/so happy./JJ/happy. ./SENT/. #NOT/NN/#NOT #softballprobs/NNS/#softballprobs 
472603682618757120	-3.58	Thanks so much for waking me up and stressing me out 10X worse than I already am! I appreciate it #NOT	Thanks/NNS/Thank so/RB/so much/RB/much for/IN/for waking/VBG/wake me/PP/me up/RP/up and/CC/and stressing/VBG/stress me/PP/me out/IN/out 10X/NN/10X worse/JJR/bad than/IN/than I/PP/I already/RB/already am/VBP/be !/SENT/! I/PP/I appreciate/VBP/appreciate it/PP/it #NOT/NN/#NOT 
463518695672008704	-2.03	baseball would not be americans pastime with out Michael Trout. All hail mike trout #sarcasm #idontlikeyou	baseball/NN/baseball would/MD/would not/RB/not be/VB/be americans/NNS/American pastime/NN/pastime with/IN/with out/IN/out Michael/NP/Michael Trout/NP/Trout ./SENT/. All/DT/all hail/NN/hail mike/NN/mike trout/NN/trout #sarcasm/NN/#sarcasm #idontlikeyou/NN/#idontlikeyou 
472424174346960898	-1.33	Gah we have the best bus driver ever!! #not #learnhowtodrive	Gah/NP/Gah we/PP/we have/VBP/have the/DT/the best/JJS/good bus/NN/bus driver/NN/driver ever/RB/ever !/SENT/! !/SENT/! #not/NN/#not #learnhowtodrive/NN/#learnhowtodrive 
463141393771540480	-2.61	@S_Manger @SportsCenter Boy they don't miss a beat do they! #sarcasm	@S_Manger/NP/@S_Manger @SportsCenter/NP/@SportsCenter Boy/NP/Boy they/PP/they do/VBP/do n't/RB/n't miss/VB/miss a/DT/a beat/NN/beat do/VBP/do they/PP/they !/SENT/! #sarcasm/NN/#sarcasm 
465337843565723648	-2.07	Don't you love when you need to sleep. Want to sleep. But can't sleep	Do/VBP/do n't/RB/n't you/PP/you love/VBP/love when/WRB/when you/PP/you need/VBP/need to/TO/to sleep/VB/sleep ./SENT/. Want/VBP/want to/TO/to sleep/VB/sleep ./SENT/. But/CC/but ca/MD/ca n't/RB/n't sleep/VB/sleep 
472983908121083904	-2.37	When your stuck at home alone, and have nothing to do... #timeofmylife #not #lonerlife	When/WRB/when your/PP$/your stuck/VBN/stick at/IN/at home/NN/home alone/RB/alone ,/,/, and/CC/and have/VB/have nothing/NN/nothing to/TO/to do/VB/do .../:/... #timeofmylife/JJ/#timeofmylife #not/NN/#not #lonerlife/NN/#lonerlife 
472764874163228672	-2.33	Really looking forward to working till 2am tonight :-))))) #not	Really/RB/really looking/VBG/look forward/RB/forward to/TO/to working/VBG/work till/IN/till 2am/JJ/2am tonight/NN/tonight :/:/: -/:/- )/)/) )/)/) )/)/) )/)/) )/)/) #not/NN/#not 
463133834914304000	-2.48	Oh snap. Didn't see this coming. #sarcasm #cosmos	Oh/UH/oh snap/NN/snap ./SENT/. Did/VBD/do n't/RB/n't see/VB/see this/DT/this coming/VBG/come ./SENT/. #sarcasm/NN/#sarcasm #cosmos/NNS/#cosmos 
464101786408583169	-2.75	Oh you're old, married, and hitting on me? Cool, cuz I've always wanted to have an affair with a cougar who works at a gas station. #Not	Oh/UH/oh you/PP/you 're/VBP/be old/JJ/old ,/,/, married/JJ/married ,/,/, and/CC/and hitting/VBG/hit on/IN/on me/PP/me ?/SENT/? Cool/NN/cool ,/,/, cuz/NP/cuz I/PP/I 've/VBP/have always/RB/always wanted/VBN/want to/TO/to have/VB/have an/DT/an affair/NN/affair with/IN/with a/DT/a cougar/NN/cougar who/WP/who works/VBZ/work at/IN/at a/DT/a gas/NN/gas station/NN/station ./SENT/. #Not/NN/#Not 
473003997805412352	-0.06	You know what I love? When people call doctors bekaar or bakwas but are so eager for me to become one. #irony	You/PP/you know/VBP/know what/WP/what I/PP/I love/VBP/love ?/SENT/? When/WRB/when people/NNS/people call/VBP/call doctors/NNS/doctor bekaar/NN/bekaar or/CC/or bakwas/NNS/bakwas but/CC/but are/VBP/be so/RB/so eager/JJ/eager for/IN/for me/PP/me to/TO/to become/VB/become one/CD/one ./SENT/. #irony/NN/#irony 
463053698092896259	-2.87	Lap dances at gunpoint? Ha-ha... #sarcasm #awkward #creepy #WalkOfShame	Lap/NN/lap dances/NNS/dance at/IN/at gunpoint/NN/gunpoint ?/SENT/? Ha-ha/NN/ha-ha .../:/... #sarcasm/NN/#sarcasm #awkward/NN/#awkward #creepy/NN/#creepy #WalkOfShame/NNS/#WalkOfShame 
463500559454986240	-3.55	@tellewaz you are SO good at hashtags. #sarcasm	@tellewaz/RB/@tellewaz you/PP/you are/VBP/be SO/RB/so good/JJ/good at/IN/at hashtags/NNS/hashtags ./SENT/. #sarcasm/NN/#sarcasm 
476465030570201088	-1.84	Can’t believe he cut out the Ewok song from Return of the Jedi. Literally the only good thing about the Ewok’s.	Can’t/NN/Can’t believe/VBP/believe he/PP/he cut/VB/cut out/RP/out the/DT/the Ewok/NP/Ewok song/NN/song from/IN/from Return/NN/return of/IN/of the/DT/the Jedi/NP/Jedi ./SENT/. Literally/RB/literally the/DT/the only/JJ/only good/JJ/good thing/NN/thing about/IN/about the/DT/the Ewok’s/NP/Ewok’s ./SENT/. 
472165576979546112	-2.81	@MissHorrorNerd you sell cruelty free products but love cruelty filled films! #irony	@MissHorrorNerd/NN/@MissHorrorNerd you/PP/you sell/VBP/sell cruelty/NN/cruelty free/JJ/free products/NNS/product but/CC/but love/NN/love cruelty/NN/cruelty filled/VBN/fill films/NNS/film !/SENT/! #irony/NN/#irony 
472178338031624192	-3.28	Government takes your money forcibly Its a privilege to use public services Makes sense. #not	Government/NN/government takes/VBZ/take your/PP$/your money/NN/money forcibly/RB/forcibly Its/PP$/its a/DT/a privilege/NN/privilege to/TO/to use/VB/use public/JJ/public services/NNS/service Makes/NP/Makes sense/NN/sense ./SENT/. #not/NN/#not 
472438134240993282	-0.56	A guy named 'Earnest' is the new White House flack ... seriously? #irony #Obama	A/DT/a guy/NN/guy named/VBD/name '/''/' Earnest/NP/Earnest '/POS/' is/VBZ/be the/DT/the new/JJ/new White/NP/White House/NP/House flack/NN/flack .../:/... seriously/RB/seriously ?/SENT/? #irony/JJ/#irony #Obama/NN/#Obama 
472279447606149120	-2.44	I love when someone goes on their 30 minute break and takes an hour to return #not	I/PP/I love/VBP/love when/WRB/when someone/NN/someone goes/VBZ/go on/IN/on their/PP$/their 30/CD/@card@ minute/NN/minute break/NN/break and/CC/and takes/VBZ/take an/DT/an hour/NN/hour to/TO/to return/VB/return #not/NN/#not 
474309299544805379	-3	boilers broken. again. its an ideal. #irony hear that ms morissette?	boilers/NNS/boiler broken/VBN/break ./SENT/. again/RB/again ./SENT/. its/PP$/its an/DT/an ideal/NN/ideal ./SENT/. #irony/NN/#irony hear/VBP/hear that/IN/that ms/NN/Ms morissette/NN/morissette ?/SENT/? 
472563858029043713	-2.3	@TwistedJalebi I had high schoolers come to me and my dad for the PC guy and they wouldn't stop laughing/giggling. #perfectcampaigning #not	@TwistedJalebi/NP/@TwistedJalebi I/PP/I had/VBD/have high/JJ/high schoolers/NNS/schooler come/VBN/come to/TO/to me/PP/me and/CC/and my/PP$/my dad/NN/dad for/IN/for the/DT/the PC/NN/PC guy/NN/guy and/CC/and they/PP/they would/MD/would n't/RB/n't stop/VB/stop laughing/giggling/NN/laughing/giggling ./SENT/. #perfectcampaigning/VBG/#perfectcampaigning #not/NN/#not 
472887142273019905	-2.52	Fell asleep while watching tv, shows my true love for tv programmes #not	Fell/VBD/fall asleep/RB/asleep while/IN/while watching/VBG/watch tv/NN/tv ,/,/, shows/VBZ/show my/PP$/my true/JJ/true love/NN/love for/IN/for tv/NN/tv programmes/NNS/programme #not/NN/#not 
472244703052578818	-1.73	@tannan07 cuz girls must have a pink option in EVERYTHING. Cuz all girls like pink #NOT	@tannan07/JJ/@tannan07 cuz/NN/cuz girls/NNS/girl must/MD/must have/VB/have a/DT/a pink/JJ/pink option/NN/option in/IN/in EVERYTHING/NP/Everything ./SENT/. Cuz/NP/Cuz all/DT/all girls/NNS/girl like/IN/like pink/JJ/pink #NOT/NN/#NOT 
475993826281418752	-2.64	The ‘Best of Both Worlds’ suits 'ex-socialist' Baron Reid of Cardowan #yesscot #indyref #Irony - the taste of IrnBru...	The/DT/the ‘/JJ/‘ Best/JJS/good of/IN/of Both/DT/both Worlds/NP/Worlds ’/NN/’ suits/NNS/suit '/''/' ex-socialist/NN/ex-socialist '/POS/' Baron/NP/Baron Reid/NP/Reid of/IN/of Cardowan/NP/Cardowan #yesscot/NN/#yesscot #indyref/NN/#indyref #Irony/NN/#Irony -/:/- the/DT/the taste/NN/taste of/IN/of IrnBru/NP/IrnBru .../:/... 
472221240409595905	-1.81	super pumped to run two and a half miles tomorrow first thing in the morning #not	super/NN/super pumped/VBD/pump to/TO/to run/VB/run two/CD/two and/CC/and a/DT/a half/JJ/half miles/NNS/mile tomorrow/NN/tomorrow first/JJ/first thing/NN/thing in/IN/in the/DT/the morning/NN/morning #not/NN/#not 
474214715053203456	-1.29	Gopinath Munde - rural minister. His tragic demise might leave an urban legacy #roadsafety #reforms #irony	Gopinath/NP/Gopinath Munde/NP/Munde -/:/- rural/JJ/rural minister/NN/minister ./SENT/. His/PP$/his tragic/JJ/tragic demise/NN/demise might/MD/might leave/VB/leave an/DT/an urban/JJ/urban legacy/NN/legacy #roadsafety/NN/#roadsafety #reforms/NNS/#reforms #irony/NN/#irony 
472139539579142145	-2.52	Piers Morgan talking about Iraq and sounding like a moralist #irony	Piers/NP/Piers Morgan/NP/Morgan talking/VBG/talk about/IN/about Iraq/NP/Iraq and/CC/and sounding/VBG/sound like/IN/like a/DT/a moralist/NN/moralist #irony/NN/#irony 
463171904379969537	-1.79	YAAAY! I get to learn about fixing my dishwasher tomorrow! #sarcasm #nowater	YAAAY/NP/YAAAY !/SENT/! I/PP/I get/VBP/get to/TO/to learn/VB/learn about/IN/about fixing/VBG/fix my/PP$/my dishwasher/NN/dishwasher tomorrow/NN/tomorrow !/SENT/! #sarcasm/NN/#sarcasm #nowater/NN/#nowater 
463526284128432128	-2.76	Sketchy people are my favorite #sarcasm	Sketchy/JJ/sketchy people/NNS/people are/VBP/be my/PP$/my favorite/JJ/favorite #sarcasm/NN/#sarcasm 
472067171632574464	1	@PaulHeylin love it! And I'm stuck at home doing an essay.. How the tables have turned! #irony #jealous	@PaulHeylin/NN/@PaulHeylin love/VBP/love it/PP/it !/SENT/! And/CC/and I/PP/I 'm/VBP/be stuck/VBN/stick at/IN/at home/NN/home doing/VBG/do an/DT/an essay./NN/essay. ./SENT/. How/WRB/How the/DT/the tables/NNS/table have/VBP/have turned/VBN/turn !/SENT/! #irony/JJ/#irony #jealous/JJ/#jealous 
474984866212503552	1.54	@ChrisVernonShow @geoff_calkins LeBron can't take taking Heat. #irony To bed King James was on his period. #Midol	@ChrisVernonShow/NN/@ChrisVernonShow @geoff_calkins/NNS/@geoff_calkins LeBron/NP/LeBron ca/MD/ca n't/RB/n't take/VB/take taking/VBG/take Heat/NP/Heat ./SENT/. #irony/NN/#irony To/TO/To bed/VB/bed King/NP/King James/NP/James was/VBD/be on/IN/on his/PP$/his period/NN/period ./SENT/. #Midol/NN/#Midol 
474082172669014016	-2.31	We wake up every day with the same routine ...but expect different results... #irony	We/PP/we wake/VBP/wake up/RP/up every/DT/every day/NN/day with/IN/with the/DT/the same/JJ/same routine/NN/routine .../:/... but/CC/but expect/VBP/expect different/JJ/different results/NNS/result .../:/... #irony/NN/#irony 
463285252505362432	-3.02	Bumped into a friend at the library. Friend: "Tu idhar kya kar raha hai ?" Me: "Cricket khelne aaya hu." #MentosColaMoment #Idiots #Sarcasm	Bumped/VBN/bump into/IN/into a/DT/a friend/NN/friend at/IN/at the/DT/the library/NN/library ./SENT/. Friend/NN/friend :/:/: "/``/" Tu/NP/Tu idhar/NP/idhar kya/NP/kya kar/NP/kar raha/NN/raha hai/NNS/hai ?/SENT/? "/``/" Me/PP/me :/:/: "/``/" Cricket/NN/cricket khelne/NN/khelne aaya/NN/aaya hu/NN/hu ./SENT/. "/``/" #MentosColaMoment/NN/#MentosColaMoment #Idiots/NNS/#Idiots #Sarcasm/NN/#Sarcasm 
473092275757535232	-3.14	Witnessing a domestic dispute. Can only hear her side of the conversation but all I have to say is that he is one lucky guy...#not #shesnuts	Witnessing/VBG/witness a/DT/a domestic/JJ/domestic dispute/NN/dispute ./SENT/. Can/MD/Can only/RB/only hear/VB/hear her/PP$/her side/NN/side of/IN/of the/DT/the conversation/NN/conversation but/CC/but all/RB/all I/PP/I have/VBP/have to/TO/to say/VB/say is/VBZ/be that/IN/that he/PP/he is/VBZ/be one/CD/one lucky/JJ/lucky guy/NN/guy .../:/... #not/NN/#not #shesnuts/NNS/#shesnuts 
463145502020628480	-2.53	I love it when teachers don't reply to emails during finals. #sarcasm	I/PP/I love/VBP/love it/PP/it when/WRB/when teachers/NNS/teacher do/VBP/do n't/RB/n't reply/VB/reply to/TO/to emails/NNS/emails during/IN/during finals/NNS/final ./SENT/. #sarcasm/NN/#sarcasm 
463370195726528512	-2.78	Working bank holidays is ma fave #sarcasm	Working/VBG/work bank/NN/bank holidays/NNS/holiday is/VBZ/be ma/NN/ma fave/NN/fave #sarcasm/NN/#sarcasm 
476455309964091392	0.84	@Angieeelala twitter literally ALWAYS tells me about your tweets. This would be a good example of why I don't complain about it	@Angieeelala/NN/@Angieeelala twitter/NN/twitter literally/RB/literally ALWAYS/NP/Always tells/VBZ/tell me/PP/me about/IN/about your/PP$/your tweets/VBZ/tweet ./SENT/. This/DT/this would/MD/would be/VB/be a/DT/a good/JJ/good example/NN/example of/IN/of why/WRB/why I/PP/I do/VBP/do n't/RB/n't complain/VB/complain about/IN/about it/PP/it 
472042311392968704	-1.21	Nothing like the drone of a power washer to aid in the creative process. #NOT	Nothing/NN/nothing like/IN/like the/DT/the drone/NN/drone of/IN/of a/DT/a power/NN/power washer/NN/washer to/TO/to aid/VB/aid in/IN/in the/DT/the creative/JJ/creative process/NN/process ./SENT/. #NOT/NN/#NOT 
464030790377279488	-2.77	Villarreal fined £10,000 for the banana throwing incident... Seems rational in comparison to City's FFP fine. #not	Villarreal/NP/Villarreal fined/VBD/fine £10,000/NN/£10,000 for/IN/for the/DT/the banana/NN/banana throwing/VBG/throw incident/NN/incident .../:/... Seems/VBZ/seem rational/JJ/rational in/IN/in comparison/NN/comparison to/TO/to City/NP/City 's/POS/'s FFP/NP/FFP fine/NN/fine ./SENT/. #not/NN/#not 
464303911289892864	-3.74	Because that day where Alex said it was better to "laugh at" racism and rape to "get over it" was so good!!! #not	Because/IN/because that/DT/that day/NN/day where/WRB/where Alex/NP/Alex said/VBD/say it/PP/it was/VBD/be better/RBR/well to/TO/to "/``/" laugh/VB/laugh at/IN/at "/``/" racism/NN/racism and/CC/and rape/NN/rape to/TO/to "/``/" get/VB/get over/IN/over it/PP/it "/``/" was/VBD/be so/RB/so good/JJ/good !/SENT/! !/SENT/! !/SENT/! #not/NN/#not 
